id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
70000001175	13456	MAURO ALVES PINHEIRO	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1129	Deputado Distrital
70000001176	11555	MAURO BEZERRA DE ANDRADE	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	334	Deputado Distrital
70000001177	11444	MÁRCIO GOMES DE SOUZA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	743	Deputado Distrital
70000001178	11100	MÁRCIO ROBERTO CIRINO DE PAIVA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1114	Deputado Distrital
70000001180	11811	PATRICIA PEREIRA NUNES	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	23	Deputado Distrital
70000001181	11777	PAULO DE SOUSA MOURA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1055	Deputado Distrital
70000001182	11456	PAULO ROBERTO RORIZ	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	10960	Deputado Distrital
70000001183	13213	REJANE GUIMARÃES PITANGA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	10593	Deputado Distrital
70000001184	13030	SAULO ANTONIO DIAS DOS SANTOS	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	1460	Deputado Distrital
70000001186	11333	THIAGO MACHADO CERQUEIRA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	201	Deputado Distrital
70000001188	13222	WASNY NAKLE DE ROURE	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	ELEITO POR QP	1	19318	Deputado Distrital
70000001189	11400	WESLEY DE SOUZA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	711	Deputado Distrital
70000001190	31190	ADERIVALDO MARTINS CARDOSO	DF	PHS	'PRA FRENTE QUE EU VOU - DEPUTADO DISTRITAL - PHS/PTDOB'	PT do B / PHS	SUPLENTE	1	1813	Deputado Distrital
70000001201	25925	OLIMPIA APARECIDA DA SILVA PERDIGAO	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	253	Deputado Distrital
70000001202	25253	JOSENEIDE CUNHA DO NASCIMENTO	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	45	Deputado Distrital
70000001222	70190	LEOBERTINO RODRIGUES LIMA FILHO	DF	PT do B	'PRA FRENTE QUE EU VOU - DEPUTADO DISTRITAL - PHS/PTDOB'	PT do B / PHS	SUPLENTE	1	363	Deputado Distrital
70000001241	17171	JOSÉ EUDES JESUS DE SOUSA	DF	PSL	PRA FRENTE QUE EU VOU - DEPUTADO DISTRITAL - PEN/PSL	PEN / PSL	SUPLENTE	1	134	Deputado Distrital
70000001262	90112	MARIA LUCINEIDE FORTUNA TEIXEIRA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	25	Deputado Distrital
70000001281	19421	MAZURKIEWICZ PEREIRA SANTOS	DF	PTN	RESPEITO POR BRASÍLIA  PPL--PTN-PCDOB	PC do B / PPL / PTN	NÃO ELEITO	1	0	Deputado Distrital
70000001321	20133	COUBERT BRAZ DA VEIGA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	104	Deputado Distrital
70000001361	20120	ROSA MARIA FERNANDES COELHO	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	272	Deputado Distrital
70000001381	50022	MARIA LUCIA DE BULHOES PEDREIRA ARIEIRA	DF	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	18	Deputado Distrital
70000001401	28500	CYBELE MARA CHAVES AGUIAR	DF	PRTB	UNIÃO E FORÇA DISTRITAL	PRTB / PMN	SUPLENTE	1	834	Deputado Distrital
70000001402	10000	ROGÉRIO PEREIRA DOS SANTOS	DF	PRB	FÉ ; TRABALHO E FAMÍLIA	PRB / PTC	SUPLENTE	1	257	Deputado Distrital
70000001403	54070	CELIA MARIA NUNES	DF	PPL	RESPEITO POR BRASÍLIA  PPL--PTN-PCDOB	PC do B / PPL / PTN	SUPLENTE	1	144	Deputado Distrital
70000001404	43743	MARCO ANTÔNIO GONÇALVES JARDIM	DF	PV	RESPEITO POR BRASÍLIA PRP/PV	PRP / PV	SUPLENTE	1	1162	Deputado Distrital
70000001405	11234	ALEXANDRE RIBEIRO DE SOUZA	DF	PP	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	479	Deputado Distrital
70000001407	90905	JULLIANA VITOR CORREA	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	136	Deputado Distrital
70000001408	90911	CRISTHIANI AVELAR DA CONCEIÇAO	DF	PROS	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	7	Deputado Distrital
70000001409	20190	SANDRA UAQUI DA CRUZ	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	204	Deputado Distrital
70000001421	20191	CLEIDE GOMES DA SILVA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	120	Deputado Distrital
70000001422	20149	ILZA PEREIRA DA SILVA	DF	PSC	ESPERANÇA PARA BRASÍLIA	PSC / PROS	NÃO ELEITO	1	307	Deputado Distrital
70000001424	28322	JAQUELINE GONÇALVES RORIZ	DF	PRTB	UNIÃO E FORÇA DISTRITAL	PRTB / PMN	SUPLENTE	1	823	Deputado Distrital
70000001442	22051	VILZANI NEGRÃO PEREIRA	DF	PR	A FORÇA DO TRABALHO	PR / PTB	SUPLENTE	1	51	Deputado Distrital
70000001463	25115	VERA BEATRIZ DIAS BRASIL	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	20	Deputado Distrital
70000001464	25122	SUELY RODRIGUES SANTOS	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	125	Deputado Distrital
70000001481	13900	DEUSIMAR DE JESUS LIMA	DF	PT	RESPEITO POR BRASÍLIA PT- PP	PT / PP	SUPLENTE	1	79	Deputado Distrital
70000001486	55558	IVANILDA RODRIGUES DA CRUZ	DF	PSD	PARTIDO ISOLADO	PSD	NÃO ELEITO	1	205	Deputado Distrital
70000001487	55557	MARCO ANTONIO DOS SANTOS BARROS	DF	PSD	PARTIDO ISOLADO	PSD	NÃO ELEITO	1	141	Deputado Distrital
70000001503	25025	DANIEL AUGUSTO SOARES WINOVSKI	DF	DEM	PARTIDO ISOLADO	DEM	NÃO ELEITO	1	90	Deputado Distrital
