id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
250000002113	1590	MARINES BATISTA MAGRI CAMPOS	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	2742	Deputado Federal
250000002114	1599	SAMANTHA OLIVEIRA PITA DO NASCIMENTO	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1361	Deputado Federal
250000002115	1593	SANDRA NOGUEIRA FERREIRA DA SILVA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	842	Deputado Federal
250000002116	1510	WALTER VICIONI GONÇALVES	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	54134	Deputado Federal
250000002117	1556	MANOEL DA CRUZ CARLOS VIEIRA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	669	Deputado Federal
250000002118	1526	ARYENE MARTINS ALMEIDA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	324	Deputado Federal
250000002119	1581	WILSON DIAS RIBEIRO	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	232	Deputado Federal
250000002120	1516	RENATO ARIEDI LIMA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	5401	Deputado Federal
250000002122	1507	ELIAS FERNANDES CASSUNDÉ	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	11781	Deputado Federal
250000002123	1554	EURIPEDES DE CASTRO JUNIOR	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1045	Deputado Federal
250000002124	1508	AUDES LUIS MEIRA LUBAS	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	314	Deputado Federal
250000002125	1544	EDMAR LUZ DE ALMEIDA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1285	Deputado Federal
250000002126	1543	AJURICABA DE SOUZA MENEZES	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	905	Deputado Federal
250000002127	1521	MANOEL CARDOSO DA SILVA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	476	Deputado Federal
250000002128	1571	SOOH HYUN SHIN	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	199	Deputado Federal
250000002129	1591	PLINIO FERNANDES MARTINS	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1082	Deputado Federal
250000002130	1513	HENRI HAJIME SATO	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	3756	Deputado Federal
250000002131	1578	GEILSON JERONIMO DE OLIVEIRA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	703	Deputado Federal
250000002132	1546	GILBERTO CAETANO DE FRANÇA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	12003	Deputado Federal
250000002133	1532	HUDSON PESSINI	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	6239	Deputado Federal
250000002134	1563	JANIO GONÇALVES DE OLIVEIRA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	34958	Deputado Federal
250000002135	1520	JOSÉ CARLOS OCTAVIANI	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	34981	Deputado Federal
250000002136	1536	ADEL CHARAF EDDINE	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	9436	Deputado Federal
250000002137	1588	ALEXANDRE RUFINO DE LIMA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1046	Deputado Federal
250000002138	1511	BRAZ BELLO JUNIOR	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	2389	Deputado Federal
250000002139	1523	EDSON EDINHO COELHO ARAUJO	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	112780	Deputado Federal
250000002140	1570	FRANCINETO LUZ DE AGUIAR	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	26013	Deputado Federal
250000002141	1518	LILIAN BLECH HAMAOUI	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	191	Deputado Federal
250000002142	1515	LUIZ FELIPE BALEIA TENUTO ROSSI	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	208352	Deputado Federal
250000002143	1555	MARCIO MASSAMI NAKASHIMA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	46857	Deputado Federal
250000002144	1512	MAURICIO BARONI BERNARDINETTI	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	21694	Deputado Federal
250000002145	1505	MAURICIO DE OLIVEIRA CARNEIRO	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	10946	Deputado Federal
250000002146	1500	PAULO CESAR DE OLIVEIRA LIMA	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	34298	Deputado Federal
250000002147	1541	SEBASTIAO PEREIRA DOS SANTOS	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1213	Deputado Federal
250000002151	1503	ROSA RAMOS	SP	PMDB	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	882	Deputado Federal
250000002152	1133	ALINE LEMOS CORRÊA DE OLIVEIRA ANDRADE	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	NÃO ELEITO	1	0	Deputado Federal
250000002153	1125	ANITA LIMA BEZERRA NINI	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	884	Deputado Federal
250000002154	1112	DURVAL MORELLI NETO	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1331	Deputado Federal
250000002156	1113	GERVASIO APARECIDO DA SILVA	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	21402	Deputado Federal
250000002157	1170	GRACIELA DE LOURDES DAVID AMBROSIO	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	59435	Deputado Federal
250000002158	1144	GUILHERME AUGUSTO SANCHES RIBEIRO	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	41527	Deputado Federal
250000002159	1100	GUILHERME MUSSI FERREIRA	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	156297	Deputado Federal
250000002160	1155	JOSE OLÍMPIO SILVEIRA MORAES	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	154597	Deputado Federal
250000002162	1178	JOSÉ MARIO YAMASHITA	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	604	Deputado Federal
250000002163	1166	MARCELO RICARDO MARIANO	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	3050	Deputado Federal
250000002164	1120	MARCOS DANIEL VICENTE	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	16672	Deputado Federal
250000002165	1188	MARGARETH GALVÃO CARBINATO	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	458	Deputado Federal
250000002168	1111	PAULO SALIM MALUF	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	250296	Deputado Federal
250000002169	1122	ROBERVAL SAKAI BASTOS PINTO	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	25226	Deputado Federal
250000002170	1177	RODRIGO OLIVEIRA	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	8316	Deputado Federal
250000002171	1199	RODRIGO VEIGA SIMÕES DE SOUZA	SP	PP	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	5626	Deputado Federal
250000002172	9012	DENISE SINEIDE DE MARIA SOARES	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1215	Deputado Federal
250000002174	9099	FERNANDO BISPO DA SILVA	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	32137	Deputado Federal
250000002175	9055	GIVANILDO SOARES DA SILVA	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	9585	Deputado Federal
250000002176	9000	JEFERSON LUIS DA SILVA	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	6637	Deputado Federal
250000002177	9070	JORGE MARTINS SALGADO	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	9974	Deputado Federal
250000002178	9011	MARCELO ROCCO	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	928	Deputado Federal
250000002180	9010	RUBENS BENEDITO FERNANDES	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	5420	Deputado Federal
250000002181	9090	SALVADOR  ZIMBALDI FILHO	SP	PROS	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	65641	Deputado Federal
250000002182	5580	ANTONIO GOULART DOS REIS	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR MÉDIA	1	92546	Deputado Federal
250000002183	5511	CARLOS SUSSUMO SHINODA	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	895	Deputado Federal
250000002184	5586	DÉLBIO CAMARGO TERUEL	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	18444	Deputado Federal
250000002185	5513	EDUARDO ANTONIO DA SILVA PIRES	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	42058	Deputado Federal
250000002186	5532	FABIO SOARES DE OLIVEIRA	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	4443	Deputado Federal
250000002187	5561	GISELDA ALVES BOMFIM	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	377	Deputado Federal
250000002188	5590	GUILHERME CAMPOS JUNIOR	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	69426	Deputado Federal
250000002189	5555	HERCULANO CASTILHO PASSOS JUNIOR	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	92583	Deputado Federal
250000002190	5544	JEFFERSON ALVES DE CAMPOS	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	161790	Deputado Federal
250000002191	5515	JOSÉ ROBERTO SANTIAGO GOMES	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	69604	Deputado Federal
250000002192	5566	JUNJI ABE	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	79909	Deputado Federal
250000002193	5510	KARINA DIAS DE OLIVEIRA	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	247	Deputado Federal
250000002195	5570	MARCOS FERREIRA GODOY	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	35018	Deputado Federal
250000002199	5512	RAFAEL FELIPE DEMARCHI	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	31583	Deputado Federal
250000002200	5577	REINALDO DOS SANTOS	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	1984	Deputado Federal
250000002201	5533	RICARDO IZAR JUNIOR	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	ELEITO POR QP	1	113547	Deputado Federal
250000002204	5599	WALTER SHINDI IIHOSHI	SP	PSD	PMDB-PROS-PP-PSD	PMDB / PROS / PP / PSD	SUPLENTE	1	88070	Deputado Federal
250000002252	2855	MARCOS DE SOUZA CHAVES	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	421	Deputado Federal
250000002255	2882	JOÃO BATISTA MARCELINO	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	320	Deputado Federal
250000002257	2818	MOISES FUENTES FERNANDES	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	71	Deputado Federal
250000002258	2858	EDNÉIA DE OLIVEIRA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	264	Deputado Federal
250000002259	2801	CRISTIANE BARBOZA CONCEIÇÃO	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	43	Deputado Federal
250000002260	2800	JOÃO FRANCISCO GARCIA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	2603	Deputado Federal
250000002266	2808	CHRISTINA GONÇALVES BORMANN CATALANI	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	65	Deputado Federal
250000002269	2802	ENILDO INACIO DA SILVA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	77	Deputado Federal
250000002270	2833	GUILHERME SARTORIS DE AZEVEDO SOUZA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	63	Deputado Federal
250000002271	2828	HAVANIR TAVARES DE ALMEIDA NIMTZ	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	10668	Deputado Federal
250000002272	2851	JOSE LUIZ GLADCHI	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	120	Deputado Federal
250000002273	2897	LUIZ GUILHERME THEODORO DOS SANTOS ORTIZ	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	259	Deputado Federal
250000002274	2811	MAGNO ALVES DE OLIVEIRA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	1061	Deputado Federal
250000002275	2876	SALVADOR MORETTI	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	1457	Deputado Federal
250000002277	2822	SUELI APARECIDA BOETTO	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	244	Deputado Federal
250000002295	2890	AGRIPINO BARBOSA MACEDO	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	2857	Deputado Federal
250000002296	2854	ANTENOR NOGUEIRA LIMA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	402	Deputado Federal
250000002298	2853	BENEDITO VIEIRA COELHO	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	512	Deputado Federal
250000002299	2883	CARLOS FERNANDO SANTOS ANTUNES	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	422	Deputado Federal
250000002301	2848	HOSANNAH DA SILVA VALE	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	115	Deputado Federal
250000002302	2862	LEONILDO BATISTA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	2058	Deputado Federal
250000002303	2813	MARLON MEIRA DOS SANTOS	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	735	Deputado Federal
250000002304	2867	MAURICIO DANIEL DE SOUZA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	595	Deputado Federal
250000002305	2838	MAYARA GONÇALVES DA SILVA THOMAZINI	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	21	Deputado Federal
250000002306	2812	MOISES BARROS DE OLIVEIRA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	691	Deputado Federal
250000002307	2823	MÔNICA FERRE	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	240	Deputado Federal
250000002308	2889	NEWTON RIBEIRO DINAMARCO	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	703	Deputado Federal
250000002309	2888	WALTER BONETTI	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	513	Deputado Federal
250000002326	2804	LORENI RODRIGUES	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	17	Deputado Federal
250000002329	2869	CARLOS ALBERTO CLARO DE ALMEIDA	SP	PRTB	PARTIDO ISOLADO	PRTB	NÃO ELEITO	1	83	Deputado Federal
250000002334	2100	LENINA VERNUCCI DA SILVA	SP	PCB	PARTIDO ISOLADO	PCB	NÃO ELEITO	1	1849	Deputado Federal
250000002335	2121	CESAR TAYAR	SP	PCB	PARTIDO ISOLADO	PCB	NÃO ELEITO	1	970	Deputado Federal
250000002343	1434	NELSON MARQUEZELLI	SP	PTB	PARTIDO ISOLADO	PTB	ELEITO POR QP	1	112711	Deputado Federal
250000002344	1452	ARNALDO FARIA DE SÁ	SP	PTB	PARTIDO ISOLADO	PTB	ELEITO POR QP	1	112940	Deputado Federal
250000002345	1450	MARIA JOSÉ CÂNDIDO DOS SANTOS RAIMUNDO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1066	Deputado Federal
250000002348	1430	ROBERTO ALVES RAUTENBERG	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	42017	Deputado Federal
250000002352	1455	ROQUE PINHEIRO GODOY	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2271	Deputado Federal
250000002353	1443	FATIMA TERESINHA DE AGUIAR	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	993	Deputado Federal
250000002354	1460	FRANCISCO CARLOS DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002355	1457	ISRAEL MARQUES CAJAI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	608	Deputado Federal
250000002358	1477	OCTAVIANO AUGUSTO DE CAMPOS BUENO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	3189	Deputado Federal
250000002359	1498	PAULO FERNANDO BARUFI DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	11604	Deputado Federal
250000002360	1425	PAULO GOMES JUNIOR	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002361	1444	PAULO JESUS FRANGE	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	28105	Deputado Federal
250000002363	1411	PAULO TASSO DINIZ	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1197	Deputado Federal
250000002365	1410	PEDRO VICENTE TUZINO LEITE	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2788	Deputado Federal
250000002366	1469	PÉRICLES FORMIGONI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	541	Deputado Federal
250000002370	1438	ROBERVAL CONTE LOPES LIMA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	73949	Deputado Federal
250000002373	1413	ROSIRIS MARGARIDA CÔNSOLO GOMES DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	891	Deputado Federal
250000002375	1404	SILVANA GUARNIERI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1395	Deputado Federal
250000002381	1440	WALDIR LUIZ LAMBERTI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1816	Deputado Federal
250000002383	1484	ADALBERTO APARECIDO DOS SANTOS	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	749	Deputado Federal
250000002385	1480	AROLDO PEREIRA DE SOUZA	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002387	1418	CLAUDIO JOSÉ XAVIER MENON	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	357	Deputado Federal
250000002388	1470	DAMARIS  DIAS MOURA KUO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	27137	Deputado Federal
250000002390	1461	FRANCISCO DOS REIS VILELA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	12965	Deputado Federal
250000002391	1423	GERALDO DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002392	1400	GUILHERME LEVY GARISIO SARTORI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	18464	Deputado Federal
250000002393	1441	HEITOR HENRIQUE GONZALEZ TAKUMA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	6469	Deputado Federal
250000002394	1408	HUGO TADEU GHIRALDINI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1390	Deputado Federal
250000002396	1406	JAIR FRANCISCO ARCI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	223	Deputado Federal
250000002397	1485	JAIRO FERREIRA DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002398	1473	JOSEPH RAFFOUL	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002399	1458	JOSÉ FERREIRA  FERRO DA SILVA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1123	Deputado Federal
250000002400	1454	JOSE MARTINS DE ABREU CAVALCANTE	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1296	Deputado Federal
250000002401	1494	JULIANA DE PAULA LOURO STORTI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	4694	Deputado Federal
250000002402	1416	LIRO DE SOUSA MAIA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	4755	Deputado Federal
250000002426	1402	MARCELO LIMA COSTA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2118	Deputado Federal
250000002427	1422	MARCO ANTONIO ABOU HALA DE PAIVA AYRES	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2571	Deputado Federal
250000002428	1499	MARCOS ROBERTO FLORÊNCIO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1247	Deputado Federal
250000002429	1475	MARCO RONEI SOARES DE OLIVEIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	629	Deputado Federal
250000002430	1403	MARIA DO CARMO ROCHA MENDOZA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	594	Deputado Federal
250000002431	1445	MARIA JOSE FUENTES	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	589	Deputado Federal
250000002432	1451	MARIA TERESINHA DE JESUS PEDROZA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	21091	Deputado Federal
250000002442	1463	TÂNIA DE CARVALHO FINOTO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	382	Deputado Federal
250000002445	1401	WALDO BARRETO JUNIOR	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1010	Deputado Federal
250000002447	1459	VALQUÍRIA DI TATA CAMPOS OLIVEIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2062	Deputado Federal
250000002448	1439	THIAGO BELLEZZO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	628	Deputado Federal
250000002452	1466	ALBERTO RIBEIRO SILVA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2909	Deputado Federal
250000002462	1468	MARIA APARECIDA BATISTA LEITE	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	183	Deputado Federal
250000002464	1442	JOÃO DAS MERCÊS ALMEIDA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	3750	Deputado Federal
250000002465	1462	SERGIO ABRAMO LOPES	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	157	Deputado Federal
250000002467	1433	EDIVALDO SILVA MEIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	4696	Deputado Federal
250000002474	1474	FRANCISCO MIGUEL NETO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	4447	Deputado Federal
250000002480	1424	ELIANA MARIA DOS SANTOS	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	272	Deputado Federal
250000002483	1495	MARIA APARECIDA PINTO SANCHEZ	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	195	Deputado Federal
250000002485	1419	RENÊ APPARECIDO FRANCO SOARES FILHO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1183	Deputado Federal
250000002486	1417	CARLOS DA SILVA TREVISAN	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	684	Deputado Federal
250000002491	1493	MARIA DA GRAÇA PAULO FIGUEIREDO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	300	Deputado Federal
250000002494	1491	PAULO KENJI SASAKI	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	10442	Deputado Federal
250000002496	1490	ADAURY CAMPOS DE BARROS	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	2761	Deputado Federal
250000002497	1456	ALEXANDRE GOMES FERREIRA	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	4043	Deputado Federal
250000002498	1478	ANA CECILIA CATTAN	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	544	Deputado Federal
250000002499	1489	ANTONIO YOSIAKI MURAKI	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002500	1465	AURORA DOS SANTOS	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	195	Deputado Federal
250000002501	1421	CARLOS ROBERTO DE ALMEIDA	SP	PTB	PARTIDO ISOLADO	PTB	NÃO ELEITO	1	0	Deputado Federal
250000002503	1479	CARMELA ANDREA VILARDO	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	303	Deputado Federal
250000002504	1464	ELAINE APARECIDA GUSMAN	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	341	Deputado Federal
250000002505	1481	FERNANDO JOSÉ DOS SANTOS	SP	PTB	PARTIDO ISOLADO	PTB	SUPLENTE	1	1390	Deputado Federal
